@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute D {1,2}
@data
-155.29850687234227,-13.183971183512995,2
-339.84333359138566,-73.54295503213542,2
-219.22503911420574,-44.95996938891548,2
-156.95262575468408,37.18104676246206,2
-328.16411914039406,-46.27194785374541,2
-267.0279124606333,-57.16296400512297,2
-211.42216576777824,36.52505753004709,2
-42.30341655364521,87.97779137866952,2
-235.73713216157745,43.014814708437115,2
-113.46471880205576,21.232782405682002,2
-298.00954552109914,-39.12620144294043,2
-98.9951787889616,91.17080394085207,2
-223.54000550800495,-73.11122836190302,2
-161.2675921484833,9.029787789474526,2
-229.63856883479122,-15.048206826732946,2
-174.7735628826769,79.92281530663628,2
-299.3183896017203,-84.3592169961188,2
-92.15625148031452,-267.8804876788449,2
-64.51426301043892,-331.9126515052803,2
-57.436226052755465,-271.13152090317556,2
-24.56947978472455,-327.9724225573892,2
-45.03863012171395,-292.34698038222484,2
-84.9834133474283,-296.2872093301159,2
-41.66715148308679,-338.745586639886,2
-38.128133004245036,-308.3550213388337,2
-83.29767402811473,-319.4865124589465,2
-107.06297910942745,-269.25819489302313,2
-75.93781877411502,-328.49618393797743,2
-68.85978181643155,-267.7150533358727,2
-35.99303554840063,-324.5559549900863,2
-101.89406792467699,-287.66332324037256,2
-61.949284698962636,-283.72309429248156,2
-48.97116012368165,-304.13952464128397,2
-95.88228708026975,-317.66810315213735,2
-15.99272062884102,-309.78764525635523,2
-92.34326860142801,-287.27753785108496,2
-49.027006737086495,-329.73591516085514,2
-41.94896977940303,-268.9547845587504,2
