@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute D {1,2}
@data
231.51323874120163,-27.244098390429773,2
194.45226591426444,-122.25191013831197,2
189.8967480423052,5.479677059332168,2
211.9242403961005,-99.94702534856584,2
200.91049421920286,-47.233674144616835,2
190.61318446849378,-50.1777928500689,2
192.7302083317589,0.220249318321045,2
214.7577006855542,-105.20645308957697,2
216.7675678336763,21.36747959028763,2
173.14120998665774,-72.48267763981502,2
221.21592899049259,-30.18821709588184,2
184.15495616355537,-125.19602884376403,2
212.51566065462222,-66.7326229945798,2
201.50191447772457,-14.019271790630789,2
177.57171169095017,-111.34239257407205,2
201.6090711928676,-90.19516230210546,2
184.02993999588855,-36.32415658037692,2
217.8350094915708,40.21850979852637,2
172.02018997119177,-53.24576259231644,2
220.0949089750266,-10.951302048383255,2
183.0339361480894,-105.95911379626546,2
198.1745733363743,18.299509848040103,2
220.2020656901696,-87.12719255985792,2
209.18831951327195,-34.413841355908914,2
196.1111278306807,-70.18647757608719,2
198.1278649059853,-121.31341332974571,2
200.13773205410743,5.260519350118898,2
176.207529267333,-92.06260143332237,2
224.28224827116784,-49.76814088938918,2
187.22127544423066,-144.7759526372714,2
216.088911585459,-57.843059056099094,2
205.07516540856136,-5.129707852150091,2
165.8257309082637,-99.75163476077243,2
