@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute D {1,2}
@data
-167.13206600397825,-30.064116820625856,2
-357.13206600397825,-3.3974501539592175,2
-238.38206600397825,-18.21226496877403,2
-143.38206600397825,8.454401697892651,2
-333.38206600397825,17.343290586781514,2
-285.88206600397825,-9.323376079885143,2
-190.88206600397825,26.232179475670428,2
-18.694566003978252,-0.4344871909962178,2
-208.69456600397825,39.400903755505816,2
-113.69456600397825,-13.932429577827506,2
-50.54484855502048,-62.052490098875666,2
-58.53506328385227,-259.2341345616187,2
-54.53995591943639,-160.6433123302472,2
4.6993740303256,-55.03019829427055,2
-79.37536200211851,-227.4904832070178,2
-58.472583236899865,-134.3932964312009,2
-18.432768902885755,-97.45856509051303,2
-110.9613406357312,-267.172032275483,2
-30.881711967703026,-193.30256959410724,2
-114.9564480001471,-365.7628545068545,2
-47.657858113875264,-206.58084015357827,2
105.75978160094647,-49.40971634024815,2
243.79873713772054,-182.6627007924833,2
